2025-11-02 23:07:07 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:07:22 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:07:37 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:07:52 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:08:07 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:08:22 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:08:37 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:08:52 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:09:07 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:09:23 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:09:38 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:09:53 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:10:08 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:10:23 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:10:38 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:10:53 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:11:08 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:11:23 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:11:39 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:11:54 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:12:09 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:12:24 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:12:39 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:12:54 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:13:09 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:13:24 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:13:39 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:13:54 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:14:09 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:14:25 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:14:40 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:14:55 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:15:10 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:15:25 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:15:40 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:15:55 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:16:10 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:16:25 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:16:40 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:16:55 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:17:11 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:17:26 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:17:41 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:17:56 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:18:11 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:18:26 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:18:41 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:18:56 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:19:11 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:19:26 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:19:41 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:19:56 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:20:12 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:20:27 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:20:42 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:20:57 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:21:12 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:21:27 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:21:42 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:21:57 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:22:12 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:22:27 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:22:42 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:22:58 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:23:13 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:23:28 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:23:43 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:23:58 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:24:13 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:24:28 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:24:43 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:24:58 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:25:13 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:25:28 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:25:43 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:25:59 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:26:14 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:26:29 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:26:44 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:26:59 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:27:14 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:27:29 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:27:44 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:27:59 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:28:14 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:28:29 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:28:45 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:29:00 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:29:15 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:29:30 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:29:45 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:30:00 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:30:15 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:30:30 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:30:45 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:31:00 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:31:15 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:31:31 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:31:46 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:32:01 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:32:16 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:32:31 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:32:46 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:33:01 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:33:16 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:33:31 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:33:46 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:34:01 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:34:16 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:34:32 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:34:47 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:35:02 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:35:17 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
  stderr: 'fatal: unable to access 'https://github.com/axzaxzz/AppTesting/': Could not resolve host: github.com'
2025-11-02 23:35:32 | ERROR    | logger:error:65 | Error checking remote changes: Cmd('git') failed due to: exit code(128)
  cmdline: git fetch -v -- origin
